#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.2",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,19:38:38,17:38:38,+02:00,+48.1364343,+9.7722450,2923,3DDiff,236335.5,139.7,137,49,-52,0.19,138.7,2.1,8,2814,2983,-83,126.8,134,3.64,4.43,0.028,0.997,187,,,,30.10,120.535 RX,GPS,,LOKTA,23.7,275,270,1.919,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3850,900,12.4,252,040017FF N99 N100,13,00000000,,192,9,3.5,78,2430,18.3,15.0,13.4,2,17.1,19,1,271,324,349,340,354,311,1256,1303,1310,1330,1294,1306,0,0,0,57,,
2023-08-08,19:38:39,17:38:39,+02:00,+48.1359604,+9.7729005,2923,3DDiff,236336.5,139.5,137,49,-53,0.24,139.3,2.1,8,2812,2981,-48,126.8,134,3.72,3.70,0.029,1.052,187,,,,30.10,120.535,GPS,,LOKTA,23.8,275,270,1.947,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3847,900,12.4,252,040017FF N100 N100,95,00000000,,192,9,3.2,78,2430,17.3,15.0,13.4,2,16.2,19,1,271,324,349,342,354,311,1245,1294,1303,1321,1285,1296,0,0,0,54,,
2023-08-08,19:38:40,17:38:40,+02:00,+48.1354810,+9.7735468,2924,3DDiff,236337.5,138.5,138,47,-53,0.02,140.8,2.1,8,2812,2980,-49,125.6,133,3.63,5.29,0.034,0.964,187,,,,30.10,120.535,GPS,,LOKTA,23.8,275,270,1.976,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3847,900,12.4,252,040017FF N100 N100,15,00000000,,192,9,2.5,78,2420,15.2,15.0,13.4,0,13.8,19,1,271,324,349,342,354,311,1249,1292,1310,1326,1294,1299,0,0,0,50,,
2023-08-08,19:38:41,17:38:41,+02:00,+48.1350070,+9.7741678,2923,3DDiff,236338.5,136.9,140,46,-53,-0.26,142.6,2.1,8,2811,2980,-61,124.2,132,3.12,4.99,0.041,0.954,187,,,,30.10,120.535,GPS,,LOKTA,23.8,275,270,2.005,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3849,900,12.5,252,040017FF N100 N100,61,00000000,,192,9,1.8,77,2440,13.1,15.0,13.4,1,11.4,19,1,271,324,349,342,354,313,1265,1306,1326,1341,1312,1314,0,0,0,45,,
2023-08-08,19:38:42,17:38:42,+02:00,+48.1345298,+9.7747669,2921,3DDiff,236339.5,135.2,140,44,-53,-0.58,143.1,2.1,8,2806,2977,-132,122.4,130,3.61,15.56,-0.017,1.069,187,,,,30.10,120.535,GPS,,LOKTA,23.9,275,270,2.034,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3852,900,12.5,252,020017FF N100 N100,37,00000000,,192,9,1.3,77,2440,11.9,15.0,13.4,1,10.0,19,1,271,324,349,342,354,313,1276,1315,1337,1351,1324,1323,0,0,0,40,,
2023-08-08,19:38:43,17:38:43,+02:00,+48.1340442,+9.7753346,2920,3DDiff,236340.5,133.2,143,41,-54,0.06,148.1,2.1,8,2815,2977,182,121.2,128,4.89,24.52,0.020,1.237,187,,,,30.10,120.535,GPS,,LOKTA,23.9,275,270,2.062,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3856,900,12.6,251,020017FF N100 N100,30,00000000,,192,8,1.1,77,2440,11.2,15.0,13.4,2,9.2,19,1,271,324,349,342,354,313,1283,1328,1344,1362,1335,1330,0,0,0,36,,
2023-08-08,19:38:44,17:38:44,+02:00,+48.1335458,+9.7758397,2922,3DDiff,236341.5,130.4,148,36,-56,1.05,153.7,2.1,8,2823,2984,272,120.3,127,4.45,23.00,0.054,1.074,187,,,,30.10,120.535,GPS,,LOKTA,23.9,275,270,2.093,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3864,900,12.7,251,020017FF N100 N100,63,00000000,,192,8,0.9,77,2440,10.7,15.0,13.4,3,8.7,19,1,271,324,349,342,354,313,1287,1335,1351,1369,1342,1335,0,0,0,34,,
2023-08-08,19:38:45,17:38:45,+02:00,+48.1330345,+9.7762819,2925,3DDiff,236342.5,127.5,150,31,-57,0.51,157.1,2.1,8,2818,2987,15,118.9,126,3.71,23.51,0.009,0.993,187,,,,30.10,120.535,GPS,,LOKTA,23.9,275,270,2.123,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3871,900,12.9,251,040017FF N100 N100,39,00000000,,192,8,0.9,77,2440,10.3,15.0,13.4,2,8.4,19,1,271,324,349,342,354,313,1288,1341,1357,1377,1346,1339,0,0,0,32,,
2023-08-08,19:38:46,17:38:46,+02:00,+48.1325191,+9.7766632,2925,3DDiff,236343.5,124.7,154,27,-58,0.02,161.4,2.1,8,2816,2985,17,116.7,124,3.97,27.64,0.019,1.106,187,,,,30.10,120.535,GPS,,LOKTA,23.9,275,270,2.154,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3875,900,13.2,251,020017FF N100 N100,144,00000000,,192,8,0.8,77,2440,10.1,14.9,13.4,2,8.1,19,1,271,324,349,342,354,313,1294,1344,1360,1382,1351,1342,0,0,0,31,,
2023-08-08,19:38:47,17:38:47,+02:00,+48.1319963,+9.7769817,2924,3DDiff,236344.5,121.9,159,22,-58,-0.27,167.1,2.1,8,2823,2987,103,114.7,121,2.89,23.58,0.059,0.997,187,,,,30.10,120.535,GPS,,LOKTA,24.0,275,270,2.185,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3881,900,13.4,251,020017FF N100 N100,34,00000000,,192,8,0.8,77,2430,9.7,14.9,13.4,2,7.7,19,1,271,324,349,340,354,313,1296,1346,1360,1386,1355,1344,0,0,0,30,,
2023-08-08,19:38:48,17:38:48,+02:00,+48.1314769,+9.7772362,2920,3DDiff,236345.5,118.5,163,18,-57,-1.51,171.1,2.1,8,2816,2987,-101,112.6,119,2.02,15.53,0.056,0.960,187,,,,30.10,120.535,GPS,,LOKTA,24.0,275,270,2.217,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3883,900,13.8,251,020017FF N100 N100,60,00000000,,192,8,0.7,77,2430,8.9,14.9,13.4,2,7.1,19,1,271,324,349,340,354,313,1303,1350,1364,1387,1359,1346,0,0,0,28,,
2023-08-08,19:38:49,17:38:49,+02:00,+48.1309650,+9.7774428,2913,3DDiff,236346.5,114.9,165,15,-56,-2.04,173.9,2.1,8,2810,2983,-227,110.1,117,2.74,8.81,0.066,1.036,187,,,,30.10,120.535,GPS,,LOKTA,24.0,275,270,2.248,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3882,900,14.1,251,020017FF N100 N100,47,00000000,,192,8,0.6,77,2440,7.9,14.9,13.4,2,6.4,19,1,270,324,349,340,354,313,1314,1362,1369,1389,1353,1355,0,0,0,26,,
2023-08-08,19:38:50,17:38:50,+02:00,+48.1304620,+9.7776154,2906,3DDiff,236347.5,111.5,166,12,-55,-2.09,174.6,2.1,8,2801,2977,-386,107.4,114,3.30,7.66,0.036,1.030,187,,,,30.10,120.535,GPS,,LOKTA,24.0,275,270,2.278,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3879,900,14.6,251,040017FF N100 N100,9,00000000,,192,8,0.5,76,2420,7.3,14.9,13.4,1,5.9,19,1,270,324,349,340,352,311,1321,1366,1373,1391,1351,1360,0,0,0,24,,
2023-08-08,19:38:51,17:38:51,+02:00,+48.1299696,+9.7777625,2899,3DDiff,236348.5,108.5,168,11,-54,-1.92,176.2,2.1,8,2793,2969,-426,104.9,111,3.62,6.41,0.044,1.011,187,,,,30.10,120.535,GPS,,LOKTA,24.0,275,270,2.308,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3874,900,15.0,251,040017FF N100 N100,17,00000000,,192,8,0.5,76,2410,7.0,14.9,13.4,1,5.7,19,1,270,324,347,338,352,311,1323,1364,1377,1393,1350,1360,0,0,0,22,,
2023-08-08,19:38:52,17:38:52,+02:00,+48.1294860,+9.7778894,2892,3DDiff,236349.5,105.7,170,9,-53,-2.10,177.7,2.1,8,2785,2961,-503,102.6,109,2.61,3.65,0.049,0.873,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.337,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3868,900,15.4,251,040017FF N100 N100,23,00000000,,192,8,0.5,76,2380,6.9,14.9,13.4,2,5.5,19,1,268,322,347,338,351,311,1321,1359,1380,1396,1350,1357,0,0,0,21,,
2023-08-08,19:38:53,17:38:53,+02:00,+48.1290151,+9.7780004,2882,3DDiff,236350.5,103.2,171,8,-52,-3.46,178.2,2.1,8,2772,2951,-633,100.5,106,0.84,1.44,0.047,0.850,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.365,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3859,900,15.9,252,040017FF N100 N100,24,00000000,,192,8,0.4,76,2350,6.9,14.9,13.4,2,5.5,19,1,268,322,347,338,351,311,1317,1357,1384,1400,1344,1353,0,0,0,20,,
2023-08-08,19:38:54,17:38:54,+02:00,+48.1285502,+9.7781013,2867,3DDiff,236351.5,101.3,171,8,-51,-5.11,178.3,2.1,8,2757,2939,-747,99.0,105,-1.37,1.46,0.035,0.846,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.393,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.8,3846,900,16.3,252,040017FF N100 N100,14,00000000,,192,8,0.4,76,2330,6.9,14.9,13.4,2,5.4,19,1,266,322,345,338,351,309,1315,1353,1387,1402,1342,1350,0,0,0,20,,
2023-08-08,19:38:55,17:38:55,+02:00,+48.1280919,+9.7781944,2847,3DDiff,236352.5,100.1,172,7,-51,-6.51,178.9,2.1,8,2742,2924,-842,98.4,104,-2.28,2.28,0.032,0.937,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.421,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.8,3829,900,16.7,252,040017FF N99 N100,18,00000000,,192,8,0.4,76,2310,6.9,14.9,13.4,2,5.4,19,1,266,320,345,336,349,309,1308,1350,1386,1402,1339,1346,0,0,0,20,,
2023-08-08,19:38:56,17:38:56,+02:00,+48.1276359,+9.7782795,2824,3DDiff,236353.5,99.3,173,6,-51,-6.91,180.4,2.1,8,2725,2909,-924,98.6,104,-2.31,3.25,0.030,1.036,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.448,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3808,900,17.0,252,040017FF N99 N100,16,00000000,,194,8,0.4,76,2310,7.0,14.9,13.4,2,5.4,19,1,266,320,345,336,349,309,1306,1344,1384,1402,1337,1348,0,0,0,20,,
2023-08-08,19:38:57,17:38:57,+02:00,+48.1271802,+9.7783533,2800,3DDiff,236354.5,98.7,174,5,-50,-7.14,182.2,2.1,8,2704,2892,-1113,98.8,104,-2.34,2.90,0.041,0.945,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.475,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3783,800,17.4,252,040017FF N98 N100,21,00000000,,194,8,0.4,76,2310,7.0,14.9,13.4,2,5.4,19,1,264,320,343,336,349,309,1299,1339,1384,1404,1335,1348,0,0,0,20,,
2023-08-08,19:38:58,17:38:58,+02:00,+48.1267284,+9.7784143,2776,3DDiff,236355.5,98.1,175,4,-50,-7.27,183.4,2.1,8,2681,2871,-1226,98.9,104,-2.03,4.05,0.032,1.023,187,,,,30.10,120.535,GPS,,LOKTA,24.0,276,270,2.503,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3755,800,17.7,252,040017FF N100 N100,29,00000000,,194,8,0.4,76,2310,7.0,14.9,13.4,2,5.4,19,1,264,320,343,334,349,307,1296,1335,1378,1398,1333,1342,0,0,0,20,,
2023-08-08,19:38:59,17:38:59,+02:00,+48.1262771,+9.7784603,2752,3DDiff,236356.5,97.6,176,3,-50,-6.83,184.0,2.1,8,2660,2849,-1281,99.0,104,-1.94,7.85,0.026,1.012,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.530,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.7,3725,800,18.0,252,020017FF N100 N100,19,00000000,,194,8,0.4,76,2300,7.0,14.9,13.4,2,5.4,19,1,264,320,343,334,347,307,1297,1333,1377,1389,1330,1342,0,0,0,20,,
2023-08-08,19:39:00,17:39:00,+02:00,+48.1258274,+9.7784860,2730,3DDiff,236357.5,97.0,178,1,-50,-6.78,185.7,2.1,8,2638,2828,-1305,98.8,104,-2.33,10.33,0.005,0.914,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.557,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3696,800,18.4,252,040017FF N100 N100,31,00000000,,194,8,0.4,76,2300,7.0,14.9,13.4,2,5.4,19,1,264,320,343,334,347,307,1296,1332,1373,1384,1328,1342,0,0,0,20,,
2023-08-08,19:39:01,17:39:01,+02:00,+48.1253832,+9.7784878,2706,3DDiff,236358.5,96.2,181,-0,-49,-7.16,189.8,2.1,8,2616,2805,-1260,98.5,104,-1.85,11.00,0.040,1.160,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.584,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3666,800,18.7,252,040017FF N100 N100,33,00000000,,194,8,0.4,76,2310,7.1,14.9,13.4,2,5.4,19,1,262,318,342,333,347,307,1294,1332,1371,1382,1324,1342,0,0,0,20,,
2023-08-08,19:39:02,17:39:02,+02:00,+48.1249429,+9.7784569,2684,3DDiff,236359.5,95.4,183,-3,-49,-6.54,192.0,2.1,8,2596,2785,-1268,98.9,104,-0.48,13.08,0.009,1.139,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.610,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3637,800,18.9,253,040017FF N100 N100,33,00000000,,194,8,0.4,76,2320,7.2,14.9,13.4,1,5.4,19,1,262,318,342,333,345,307,1292,1335,1364,1377,1323,1341,0,0,0,20,,
2023-08-08,19:39:03,17:39:03,+02:00,+48.1245086,+9.7783890,2666,3DDiff,236360.5,94.5,186,-6,-48,-5.30,194.8,2.1,8,2579,2765,-1131,98.7,104,1.12,15.83,0.009,1.086,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.636,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.6,3611,700,19.2,253,040017FF N100 N100,26,00000000,,196,8,0.4,76,2320,7.2,14.9,13.4,2,5.4,19,1,262,318,342,333,345,307,1292,1337,1360,1373,1321,1339,0,0,0,21,,
2023-08-08,19:39:04,17:39:04,+02:00,+48.1240823,+9.7782847,2650,3DDiff,236361.5,93.2,190,-8,-47,-5.12,198.9,2.1,8,2560,2747,-1146,97.3,103,0.39,13.95,0.022,1.039,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.662,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3588,700,19.5,253,040017FF N100 N100,30,00000000,,196,8,0.4,76,2310,7.3,14.9,13.4,2,5.4,19,1,261,318,340,333,345,306,1290,1337,1357,1369,1319,1337,0,0,0,21,,
2023-08-08,19:39:05,17:39:05,+02:00,+48.1236684,+9.7781495,2633,3DDiff,236362.5,91.9,193,-11,-46,-5.22,202.4,2.1,8,2541,2728,-1134,96.7,102,-0.34,13.63,0.041,1.003,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.687,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3563,700,19.8,254,040017FF N100 N100,49,00000000,,196,8,0.4,76,2310,7.3,14.9,13.4,2,5.4,19,1,261,318,340,333,345,306,1287,1335,1353,1368,1317,1333,0,0,0,21,,
2023-08-08,19:39:06,17:39:06,+02:00,+48.1232636,+9.7779807,2616,3DDiff,236363.5,90.6,196,-13,-44,-5.18,204.9,2.1,8,2525,2710,-1041,96.4,102,0.77,13.94,-0.001,1.058,187,,,,30.10,120.535,GPS,,LOKTA,24.1,276,270,2.711,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3539,700,20.1,254,040017FF N100 N100,25,00000000,,196,8,0.4,76,2310,7.4,15.0,13.4,2,5.4,19,1,261,318,340,333,343,306,1283,1335,1353,1366,1317,1332,0,0,0,21,,
2023-08-08,19:39:07,17:39:07,+02:00,+48.1228727,+9.7777825,2600,3DDiff,236364.5,89.5,199,-15,-43,-4.97,207.9,2.1,8,2509,2694,-1035,96.0,101,-0.58,13.73,0.007,0.882,187,,,,30.10,120.535,GPS,,LOKTA,24.1,277,270,2.735,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3518,700,20.3,255,040017FF N100 N100,38,00000000,,196,8,0.4,76,2300,7.4,15.0,13.4,1,5.4,19,1,261,318,340,331,343,306,1287,1335,1351,1368,1317,1328,0,0,0,21,,
2023-08-08,19:39:08,17:39:08,+02:00,+48.1224934,+9.7775586,2581,3DDiff,236365.5,88.4,202,-17,-42,-5.97,211.6,2.1,8,2487,2675,-1131,95.5,101,-1.67,13.79,0.017,0.942,187,,,,30.10,120.535 TX,GPS,,LOKTA,24.0,277,270,2.758,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3495,700,20.6,255,040017FF N100 N100,20,00000000,,196,8,0.4,76,2290,7.4,15.0,13.4,0,5.4,19,1,261,318,340,331,343,306,1283,1333,1351,1364,1321,1328,0,0,0,21,,
2023-08-08,19:39:09,17:39:09,+02:00,+48.1221257,+9.7773067,2558,3DDiff,236366.5,87.6,205,-19,-40,-6.88,214.3,2.1,8,2467,2655,-1181,95.3,100,-2.13,16.82,0.016,0.985,187,,,,30.10,120.535 TX,GPS,,LOKTA,24.0,277,270,2.780,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3470,600,20.9,256,040017FF N100 N100,23,00000000,,196,8,0.4,76,2280,7.4,14.9,13.4,0,5.4,19,1,259,318,338,331,343,306,1283,1332,1351,1364,1321,1330,0,0,0,21,,
2023-08-08,19:39:10,17:39:10,+02:00,+48.1217723,+9.7770221,2533,3DDiff,236367.5,86.9,208,-22,-39,-7.68,216.9,2.1,8,2446,2635,-1238,95.4,100,-2.49,19.04,-0.014,0.948,187,,,,30.10,120.535 TX,GPS,,LOKTA,24.0,277,270,2.802,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3444,600,21.1,257,040017FF N100 N100,16,00000000,,196,8,0.4,76,2290,7.5,14.9,13.4,1,5.3,19,1,259,318,338,331,342,306,1283,1333,1353,1362,1317,1330,0,0,0,21,,
2023-08-08,19:39:11,17:39:11,+02:00,+48.1214356,+9.7767023,2506,3DDiff,236368.5,86.4,212,-25,-37,-7.99,221.3,2.1,8,2427,2614,-1145,96.4,101,-3.76,19.09,0.012,1.078,187,,,,30.10,120.535 TX,GPS,,LOKTA,24.0,277,270,2.822,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3416,600,21.4,258,040017FF N100 N100,55,00000000,,196,8,0.3,76,2290,7.5,14.9,13.4,1,5.3,19,1,259,318,338,331,342,306,1281,1333,1353,1362,1317,1330,0,0,0,21,,
2023-08-08,19:39:12,17:39:12,+02:00,+48.1211174,+9.7763445,2479,3DDiff,236369.5,86.3,217,-27,-35,-8.39,226.0,2.1,8,2401,2594,-1412,97.5,102,-4.70,10.19,0.052,0.923,187,,,,30.10,120.535,GPS,,LOKTA,24.0,277,270,2.841,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3389,600,21.6,259,020017FF N100 N100,98,00000000,,198,8,0.3,76,2280,7.5,14.9,13.4,1,5.3,19,1,259,318,338,331,342,306,1283,1333,1355,1364,1317,1328,0,0,0,21,,
2023-08-08,19:39:13,17:39:13,+02:00,+48.1208112,+9.7759565,2450,3DDiff,236370.5,86.5,219,-29,-34,-9.10,226.4,2.1,8,2365,2565,-1733,97.7,103,-5.37,13.30,0.023,0.933,187,,,,30.10,120.535,GPS,,LOKTA,24.0,277,270,2.859,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3354,500,21.8,260,020017FF N100 N100,32,00000000,,198,8,0.3,76,2260,7.4,14.9,13.4,2,5.3,19,1,259,318,338,331,342,306,1283,1328,1355,1366,1319,1328,0,0,0,21,,Sink Rate (1)
2023-08-08,19:39:14,17:39:14,+02:00,+48.1205190,+9.7755455,2416,3DDiff,236371.5,86.6,220,-31,-32,-10.22,225.3,2.1,8,2335,2533,-1709,97.5,102,-4.65,17.73,-0.070,0.998,187,,,,30.10,120.535,GPS,,LOKTA,24.0,277,270,2.877,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.5,3315,500,22.0,260,040017FF N100 N100,59,00000000,,198,8,0.3,76,2270,7.4,14.9,13.4,2,5.4,19,1,259,318,336,329,342,304,1281,1321,1355,1366,1321,1326,0,0,0,21,,Sink Rate (2)
2023-08-08,19:39:15,17:39:15,+02:00,+48.1202417,+9.7751092,2380,3DDiff,236372.5,87.1,223,-33,-31,-10.90,224.6,2.1,8,2313,2507,-1632,98.4,103,-5.21,18.70,-0.094,0.926,187,,,,30.10,120.535,GPS,,LOKTA,24.0,277,270,2.894,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3280,500,22.2,260,040017FF N100 N100,66,00000000,,198,8,0.3,76,2280,7.3,14.9,13.4,2,5.3,19,1,257,316,336,329,342,304,1279,1321,1357,1366,1324,1328,0,0,0,21,,Sink Rate (2)
2023-08-08,19:39:16,17:39:16,+02:00,+48.1199716,+9.7746435,2341,3DDiff,236373.6,87.7,226,-35,-29,-11.40,224.0,2.1,8,2290,2481,-1468,100.1,105,-4.70,12.66,-0.120,0.976,187,,,,30.10,120.535 RX,GPS,,LOKTA,24.0,277,270,2.910,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3244,400,22.3,258,020017FF N100 N100,66,00000000,,198,8,0.3,76,2300,7.2,14.9,13.4,2,5.3,19,1,257,316,336,329,340,304,1287,1323,1355,1366,1328,1330,0,0,0,20,,Sink Rate (2)
2023-08-08,19:39:17,17:39:17,+02:00,+48.1197063,+9.7741610,2303,3DDiff,236374.6,88.7,229,-35,-29,-11.52,225.5,2.1,8,2257,2455,-1772,102.8,108,-5.08,5.64,-0.119,1.096,187,,,,30.10,120.535 RX,GPS,,LOKTA,23.9,277,270,2.926,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.4,3207,400,22.3,256,040017FF N100 N100,111,00000000,,198,8,0.4,76,2310,7.2,14.9,13.4,1,5.3,19,1,257,316,336,329,340,304,1290,1323,1362,1364,1328,1330,0,0,0,20,,Sink Rate (2)
2023-08-08,19:39:18,17:39:18,+02:00,+48.1194518,+9.7736940,2268,3DDiff,236375.5,89.7,230,-36,-30,-10.68,224.9,2.1,8,2220,2423,-1953,104.9,110,-4.67,-0.42,-0.091,1.115,187,,,,30.10,120.535,GPS,,LOKTA,23.9,277,270,2.941,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3166,300,22.3,254,040017FF N100 N100,42,00000000,,198,8,0.4,76,2320,7.1,14.9,13.4,1,5.3,19,1,257,316,334,329,340,304,1294,1323,1369,1364,1332,1330,0,0,0,20,,Sink Rate (2)
2023-08-08,19:39:19,17:39:19,+02:00,+48.1191793,+9.7732115,2235,3DDiff,236376.5,90.6,229,-35,-31,-9.58,223.2,2.1,8,2184,2388,-2050,106.2,111,-3.96,-5.83,-0.091,1.190,187,,,,30.10,120.535,GPS,,LOKTA,23.9,277,270,2.958,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3122,300,22.3,251,020017FF N100 N100,67,00000000,,198,8,0.4,76,2330,7.0,14.9,13.4,1,5.3,19,1,255,316,334,329,340,304,1299,1323,1378,1369,1330,1332,0,0,0,20,,Sink Rate (2)
2023-08-08,19:39:20,17:39:20,+02:00,+48.1188946,+9.7727430,2207,3DDiff,236377.5,91.4,227,-34,-32,-8.57,221.5,2.1,8,2148,2352,-2125,106.2,111,-4.94,-2.78,-0.114,0.833,187,,,,30.10,120.535,GPS,,LOKTA,23.9,277,270,2.974,+1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.3,3081,300,22.3,249,020017FF N100 N100,176,00000000,,198,8,0.4,76,2310,6.9,14.9,13.4,1,5.2,19,2,255,316,334,327,338,304,1287,1328,1373,1369,1333,1333,0,0,0,20,,Sink Rate (2)
