#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="20.3",engine_hours="14.7",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,10:44:35,08:44:35,+02:00,+48.1708652,+9.5123617,6638,3D,117893.5,147.1,272,-76,2,-2.42,266.6,2.0,8,6516,6639,-116,157.1,176,1.13,1.71,-0.021,0.953,187,,,,30.05,128.950,GPS,,LOKTA,13.2,269,270,-0.171,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7527,4900,28.5,261,040017FF N100 N100,33,00000000,,189,12,3.0,76,2520,23.8,15.3,13.4,1,16.5,19,1,279,336,376,360,392,340,1341,1382,1423,1425,1398,1382,0,0,0,75,,
2023-07-31,10:44:36,08:44:36,+02:00,+48.1708847,+9.5113416,6629,3D,117894.5,147.7,272,-76,2,-2.88,267.1,2.0,8,6507,6634,-290,157.6,176,0.83,7.09,-0.016,0.956,187,,,,30.05,128.950,GPS,,LOKTA,13.2,269,270,-0.172,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7524,4800,28.5,261,020017FF N100 N100,13,00000000,,189,12,3.0,76,2520,23.8,15.3,13.4,1,16.6,19,1,279,336,376,360,392,340,1339,1380,1425,1423,1398,1382,0,0,0,75,,
2023-07-31,10:44:37,08:44:37,+02:00,+48.1709123,+9.5103127,6619,3D,117895.5,148.3,273,-76,4,-3.20,268.3,2.0,8,6500,6627,-372,158.2,177,0.82,13.17,-0.019,1.044,187,,,,30.05,128.950,GPS,,LOKTA,13.2,269,270,-0.174,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7517,4800,28.6,261,020017FF N100 N100,22,00000000,,189,12,3.0,76,2520,23.8,15.3,13.4,1,16.5,19,1,279,336,376,360,392,340,1339,1380,1427,1423,1398,1382,0,0,0,75,,
2023-07-31,10:44:38,08:44:38,+02:00,+48.1709564,+9.5092803,6608,3D,117896.5,149.0,274,-77,6,-2.86,270.1,2.0,8,6496,6621,-323,159.2,178,1.03,15.91,-0.015,1.077,187,,,,30.05,128.950,GPS,,LOKTA,13.1,269,270,-0.177,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7511,4800,28.6,262,040017FF N100 N100,34,00000000,,189,12,3.2,76,2520,23.8,15.3,13.4,1,16.5,19,1,279,336,376,360,390,338,1339,1380,1427,1425,1398,1382,0,0,0,75,,
2023-07-31,10:44:39,08:44:39,+02:00,+48.1710248,+9.5082449,6600,3D,117897.5,149.7,276,-77,9,-2.39,272.1,2.0,8,6491,6616,-331,159.8,179,1.50,15.59,-0.009,1.086,187,,,,30.05,128.950,GPS,,LOKTA,13.1,269,270,-0.181,-0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7506,4800,28.6,262,040017FF N100 N100,12,00000000,,189,12,3.2,76,2520,23.8,15.3,13.4,2,16.6,19,1,279,336,376,360,390,338,1342,1382,1427,1427,1398,1384,0,0,0,75,,
2023-07-31,10:44:40,08:44:40,+02:00,+48.1711169,+9.5072206,6592,3D,117898.5,150.3,278,-77,11,-1.93,273.6,2.0,8,6484,6610,-366,160.2,179,1.85,15.07,-0.008,1.082,187,,,,30.05,128.950,GPS,,LOKTA,13.0,269,270,-0.187,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7500,4800,28.7,263,040017FF N100 N100,13,00000000,,189,12,3.3,76,2520,23.8,15.3,13.4,2,16.6,19,1,279,336,376,360,390,338,1341,1386,1427,1427,1398,1384,0,0,0,75,,
2023-07-31,10:44:41,08:44:41,+02:00,+48.1712333,+9.5061916,6587,3D,117899.5,150.7,280,-76,14,-1.45,275.3,2.0,8,6476,6604,-380,160.3,179,2.27,14.45,-0.006,1.077,187,,,,30.05,128.950,GPS,,LOKTA,13.0,269,270,-0.194,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7494,4800,28.7,263,040017FF N100 N100,13,00000000,,189,12,3.3,76,2520,23.8,15.3,13.4,2,16.7,19,1,279,336,376,360,390,338,1339,1387,1429,1425,1400,1384,0,0,0,75,,
2023-07-31,10:44:42,08:44:42,+02:00,+48.1713718,+9.5051671,6583,3D,117900.5,151.1,282,-76,16,-0.97,276.7,2.0,8,6472,6598,-341,160.2,179,2.64,13.00,-0.024,1.061,187,,,,30.05,128.950,GPS,,LOKTA,13.0,269,270,-0.202,-0.16,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7490,4800,28.7,264,040017FF N100 N100,11,00000000,,189,12,3.0,76,2520,23.8,15.3,13.4,2,16.7,19,1,279,336,376,360,390,338,1339,1389,1427,1425,1400,1384,0,0,0,75,,
2023-07-31,10:44:43,08:44:43,+02:00,+48.1715296,+9.5041490,6581,3D,117901.5,151.3,283,-76,18,-0.53,277.9,2.0,8,6468,6593,-277,159.9,179,2.96,10.96,-0.012,1.060,187,,,,30.05,128.950,GPS,,LOKTA,12.9,269,270,-0.212,-0.17,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7487,4800,28.8,264,040017FF N100 N100,12,00000000,,189,12,2.9,76,2520,23.8,15.2,13.4,2,16.7,19,1,279,336,376,360,390,338,1339,1389,1427,1425,1400,1382,0,0,0,75,,
2023-07-31,10:44:44,08:44:44,+02:00,+48.1717035,+9.5031340,6580,3D,117902.5,151.4,284,-75,20,-0.10,278.9,2.0,8,6466,6590,-206,159.6,178,3.08,8.59,-0.009,1.031,187,,,,30.05,128.950,GPS,,LOKTA,12.9,269,270,-0.223,-0.18,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7486,4800,28.8,265,040017FF N100 N100,12,00000000,,189,12,2.9,76,2520,23.8,15.2,13.4,2,16.7,19,1,279,336,376,360,390,338,1339,1387,1425,1423,1400,1382,0,0,0,75,,
2023-07-31,10:44:45,08:44:45,+02:00,+48.1718891,+9.5021250,6580,3D,117903.5,151.5,285,-75,21,0.19,279.5,2.0,8,6464,6587,-158,159.2,178,3.15,5.50,-0.010,1.016,187,,,,30.05,128.950,GPS,,LOKTA,12.8,269,270,-0.234,-0.19,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7486,4800,28.8,265,040017FF N100 N100,13,00000000,,189,12,2.8,76,2520,23.9,15.2,13.4,2,16.7,19,1,279,336,376,360,390,338,1337,1389,1423,1423,1398,1382,0,0,0,75,,
2023-07-31,10:44:46,08:44:46,+02:00,+48.1720823,+9.5011183,6581,3D,117904.5,151.5,286,-75,22,0.22,279.7,2.0,8,6462,6585,-141,158.7,177,3.04,3.29,-0.022,0.970,187,,,,30.05,128.950,GPS,,LOKTA,12.8,269,270,-0.246,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.8,265,040017FF N100 N100,12,00000000,,189,12,2.6,76,2520,23.9,15.2,13.4,1,16.6,19,1,279,336,376,360,390,338,1339,1391,1423,1423,1396,1386,0,0,0,75,,
2023-07-31,10:44:47,08:44:47,+02:00,+48.1722788,+9.5001136,6581,3D,117905.5,151.4,286,-75,22,0.07,280.0,2.0,8,6461,6583,-104,158.3,177,2.92,1.83,-0.002,0.980,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.8,269,270,-0.258,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7488,4800,28.8,265,040017FF N100 N100,12,00000000,,189,12,2.4,76,2520,23.9,15.2,13.4,1,16.6,19,1,279,336,376,360,390,338,1339,1389,1425,1422,1396,1384,0,0,0,75,,
2023-07-31,10:44:48,08:44:48,+02:00,+48.1724772,+9.4991063,6580,3D,117906.5,151.3,286,-75,22,-0.10,279.9,2.0,8,6460,6582,-76,158.2,177,2.87,1.38,-0.011,0.998,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.7,269,270,-0.270,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.8,265,040017FF N100 N100,13,00000000,,189,12,2.5,76,2520,23.9,15.3,13.4,0,16.6,19,1,279,336,376,360,390,338,1342,1389,1425,1422,1395,1382,0,0,0,75,,
2023-07-31,10:44:49,08:44:49,+02:00,+48.1726759,+9.4981036,6580,3D,117907.5,151.2,286,-75,22,-0.13,279.9,2.0,8,6460,6581,-45,158.2,177,2.71,1.31,-0.018,0.995,187,,,,30.05,128.950,GPS,,LOKTA,12.7,269,270,-0.282,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.7,265,040017FF N100 N100,12,00000000,,189,12,2.8,76,2520,23.9,15.3,13.4,1,16.6,19,1,279,334,376,360,390,338,1342,1387,1425,1422,1395,1382,0,0,0,75,,
2023-07-31,10:44:50,08:44:50,+02:00,+48.1728748,+9.4971057,6579,3D,117908.5,151.1,287,-74,22,-0.06,280.0,2.0,8,6460,6581,-19,158.3,177,2.70,1.36,-0.020,1.005,187,,,,30.05,128.950 TX,GPS,,LOKTA,12.6,268,270,-0.294,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.7,265,040017FF N100 N100,13,00000000,,189,12,2.8,76,2520,23.9,15.3,13.4,2,16.6,19,1,279,334,376,360,390,338,1342,1384,1425,1422,1395,1382,0,0,0,75,,
2023-07-31,10:44:51,08:44:51,+02:00,+48.1730751,+9.4961056,6579,3D,117909.5,151.1,287,-74,22,-0.04,280.0,2.0,8,6460,6581,-0,158.6,177,2.72,1.35,-0.021,0.994,187,,,,30.05,128.950,GPS,,LOKTA,12.6,268,270,-0.306,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.7,266,040017FF N100 N100,12,00000000,,189,12,2.9,76,2520,23.9,15.3,13.4,2,16.6,19,1,279,334,376,360,390,338,1342,1384,1423,1422,1395,1382,0,0,0,75,,
2023-07-31,10:44:52,08:44:52,+02:00,+48.1732764,+9.4951043,6579,3D,117910.5,151.1,287,-74,22,-0.10,280.2,2.0,8,6460,6581,-4,158.7,177,2.74,1.56,-0.009,0.996,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.6,268,270,-0.318,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7487,4800,28.6,266,040017FF N100 N100,12,00000000,,189,12,3.1,76,2520,23.9,15.3,13.4,2,16.6,19,1,279,334,376,360,390,338,1342,1384,1422,1422,1393,1382,0,0,0,75,,
2023-07-31,10:44:53,08:44:53,+02:00,+48.1734781,+9.4941046,6580,3D,117911.5,151.1,287,-74,22,0.00,280.2,2.0,8,6460,6581,3,158.7,177,2.59,0.98,-0.010,1.001,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.5,268,270,-0.331,-0.26,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7486,4700,28.6,266,040017FF N100 N100,12,00000000,,189,12,3.4,76,2520,23.9,15.4,13.4,2,16.6,19,1,279,334,376,360,390,338,1341,1382,1418,1422,1393,1382,0,0,0,75,,
2023-07-31,10:44:54,08:44:54,+02:00,+48.1736801,+9.4931047,6580,3D,117912.5,151.1,287,-74,22,0.09,280.2,2.0,8,6460,6581,-0,158.7,177,2.58,0.73,-0.016,1.003,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.5,268,270,-0.343,-0.27,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7485,4700,28.5,266,040017FF N100 N100,12,00000000,,189,12,3.5,76,2520,23.9,15.4,13.4,2,16.6,19,1,279,334,376,360,390,338,1339,1382,1420,1420,1393,1382,0,0,0,75,,
2023-07-31,10:44:55,08:44:55,+02:00,+48.1738820,+9.4921041,6580,3D,117913.5,151.1,287,-74,22,0.10,280.0,2.0,8,6459,6581,-16,158.6,177,2.47,0.87,-0.004,1.018,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.4,268,270,-0.355,-0.28,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7484,4700,28.5,266,040017FF N100 N100,14,00000000,,189,12,3.4,76,2520,23.9,15.4,13.4,2,16.6,19,1,279,334,376,358,390,338,1339,1384,1420,1418,1393,1382,0,0,0,75,,
2023-07-31,10:44:56,08:44:56,+02:00,+48.1740837,+9.4911032,6580,3D,117914.5,151.0,287,-74,22,0.17,280.0,2.0,8,6460,6580,6,158.5,177,2.44,1.26,0.001,1.012,187,,,,30.05,128.950 RX,GPS,,LOKTA,12.4,268,270,-0.368,-0.29,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7481,4700,28.4,266,040017FF N100 N100,12,00000000,,189,12,3.1,76,2520,23.9,15.4,13.4,2,16.6,19,1,279,334,376,358,390,338,1339,1384,1420,1418,1393,1382,0,0,0,75,,
2023-07-31,10:44:57,08:44:57,+02:00,+48.1742858,+9.4901028,6581,3D,117915.5,151.1,287,-74,22,0.21,280.1,2.0,8,6460,6581,19,158.6,177,2.38,1.75,-0.005,1.000,187,,,,30.05,128.950,GPS,,LOKTA,12.4,268,270,-0.380,-0.30,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.0,7480,4700,28.4,266,040017FF N100 N100,14,00000000,,189,12,2.7,76,2520,23.9,15.4,13.4,1,16.5,19,1,279,334,376,358,390,338,1339,1386,1422,1418,1393,1380,0,0,0,75,,
2023-07-31,10:44:58,08:44:58,+02:00,+48.1744894,+9.4891032,6581,3D,117916.5,151.1,287,-74,23,0.26,280.4,2.0,8,6461,6581,32,158.6,177,2.34,1.84,-0.007,0.994,187,,,,30.05,128.950 TX,GPS,,LOKTA,12.3,268,270,-0.392,-0.31,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7479,4700,28.3,266,040017FF N100 N100,12,00000000,,189,12,2.7,76,2520,23.9,15.3,13.4,1,16.5,19,1,279,334,376,358,390,338,1337,1389,1422,1418,1393,1378,0,0,0,75,,
2023-07-31,10:44:59,08:44:59,+02:00,+48.1746949,+9.4881048,6582,3D,117917.5,151.2,287,-74,23,0.23,280.4,2.0,8,6462,6582,35,158.5,177,2.35,2.27,-0.009,1.001,187,,,,30.05,128.950,GPS,,LOKTA,12.3,268,270,-0.405,-0.32,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7478,4700,28.3,266,040017FF N100 N100,13,00000000,,189,12,2.7,76,2520,23.9,15.3,13.4,1,16.6,19,1,279,334,376,358,390,338,1337,1391,1422,1420,1393,1378,0,0,0,75,,
2023-07-31,10:45:00,08:45:00,+02:00,+48.1749022,+9.4871072,6583,3D,117918.5,151.2,287,-74,23,0.17,280.7,2.0,8,6462,6582,39,158.4,177,2.29,2.72,-0.009,1.003,187,,,,30.05,128.950,GPS,,LOKTA,12.2,268,270,-0.417,-0.33,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7477,4700,28.3,266,040017FF N100 N100,13,00000000,,189,12,3.0,76,2520,23.9,15.3,13.4,2,16.6,19,1,279,334,374,358,390,338,1337,1387,1422,1420,1391,1378,0,0,0,75,,
2023-07-31,10:45:01,08:45:01,+02:00,+48.1751129,+9.4861105,6583,3D,117919.5,151.4,287,-74,23,0.18,280.8,2.0,8,6463,6583,54,158.3,177,2.29,1.82,-0.005,1.005,187,,,,30.05,128.950,GPS,,LOKTA,12.2,268,270,-0.430,-0.34,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7476,4700,28.2,266,040017FF N100 N100,12,00000000,,189,12,3.3,76,2520,23.9,15.3,13.4,2,16.6,19,1,279,334,374,358,390,338,1337,1387,1423,1420,1389,1380,0,0,0,75,,
2023-07-31,10:45:02,08:45:02,+02:00,+48.1753256,+9.4851135,6584,3D,117920.5,151.5,288,-74,24,0.19,280.8,2.0,8,6465,6585,62,158.2,177,2.22,-0.13,-0.006,0.994,187,,,,30.05,128.950,GPS,,LOKTA,12.2,268,270,-0.443,-0.35,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7477,4700,28.2,266,040017FF N100 N100,12,00000000,,189,12,3.5,76,2520,23.9,15.2,13.4,1,16.6,19,1,279,334,374,358,390,338,1339,1387,1423,1420,1389,1380,0,0,0,75,,
2023-07-31,10:45:03,08:45:03,+02:00,+48.1755373,+9.4841144,6585,3D,117921.5,151.7,287,-74,23,0.23,280.4,2.0,8,6464,6585,5,158.2,177,2.24,-0.30,-0.012,0.992,187,,,,30.05,128.950,GPS,,LOKTA,12.1,268,270,-0.456,-0.36,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7476,4700,28.1,266,040017FF N100 N100,21,00000000,,189,12,3.5,76,2520,23.9,15.2,13.4,2,16.6,19,1,279,334,374,358,388,338,1337,1386,1423,1423,1391,1380,0,0,0,75,,
2023-07-31,10:45:04,08:45:04,+02:00,+48.1757472,+9.4831124,6585,3D,117922.5,151.8,287,-75,23,0.09,280.4,2.0,8,6463,6584,-9,158.1,176,2.16,1.68,-0.010,0.984,187,,,,30.05,128.950,GPS,,LOKTA,12.1,268,270,-0.469,-0.37,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7474,4700,28.1,266,040017FF N100 N100,13,00000000,,189,12,3.7,76,2520,23.9,15.2,13.4,2,16.6,19,1,279,334,374,358,388,338,1339,1384,1422,1423,1391,1380,0,0,0,75,,
2023-07-31,10:45:05,08:45:05,+02:00,+48.1759574,+9.4821073,6585,3D,117923.5,152.0,287,-75,23,0.03,280.5,2.0,8,6464,6585,21,158.0,176,2.10,1.43,-0.004,0.990,187,,,,30.05,128.950,GPS,,LOKTA,12.0,267,270,-0.482,-0.38,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.9,7473,4700,28.0,266,040017FF N100 N100,30,00000000,,189,12,3.5,76,2520,23.9,15.2,13.4,2,16.6,19,1,279,334,374,358,388,336,1337,1382,1422,1423,1393,1380,0,0,0,75,,
2023-07-31,10:45:06,08:45:06,+02:00,+48.1761673,+9.4811032,6585,3D,117924.5,152.2,287,-75,23,-0.01,280.5,2.0,8,6467,6586,76,158.1,177,2.17,-3.73,0.005,0.990,187,,,,30.05,128.950,GPS,,LOKTA,12.0,267,270,-0.494,-0.39,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7473,4700,28.0,266,020017FF N100 N100,12,00000000,,189,12,3.4,76,2520,23.9,15.2,13.4,2,16.6,19,1,279,334,374,358,388,336,1339,1382,1423,1425,1393,1378,0,0,0,75,,
2023-07-31,10:45:07,08:45:07,+02:00,+48.1763731,+9.4800928,6585,3D,117925.5,152.4,287,-75,22,-0.24,279.4,2.0,8,6467,6587,23,158.2,177,2.10,-9.94,-0.001,0.981,187,,,,30.05,128.950,GPS,,LOKTA,12.0,267,270,-0.507,-0.40,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7473,4700,27.9,266,020017FF N100 N100,17,00000000,,189,12,3.5,76,2520,23.9,15.2,13.4,2,16.6,19,1,279,334,374,358,388,336,1337,1384,1423,1425,1393,1378,0,0,0,75,,
2023-07-31,10:45:08,08:45:08,+02:00,+48.1765654,+9.4790775,6584,3D,117926.5,152.5,285,-76,20,-0.34,278.0,2.0,8,6464,6586,-55,158.3,177,1.97,-14.04,0.001,1.003,187,,,,30.05,128.950,GPS,,LOKTA,11.9,267,270,-0.519,-0.41,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7471,4700,27.8,265,040017FF N100 N100,10,00000000,,189,12,3.5,76,2520,23.9,15.1,13.4,1,16.5,19,1,277,334,374,358,388,336,1337,1387,1423,1423,1395,1377,0,0,0,75,,
2023-07-31,10:45:09,08:45:09,+02:00,+48.1767376,+9.4780540,6582,3D,117927.5,152.6,284,-76,18,-0.63,276.3,2.0,8,6461,6584,-112,158.5,177,1.93,-16.76,-0.002,1.010,187,,,,30.05,128.950,GPS,,LOKTA,11.9,267,270,-0.529,-0.42,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7467,4700,27.8,265,040017FF N100 N100,13,00000000,,189,12,3.4,76,2520,23.9,15.1,13.4,0,16.6,19,1,277,334,374,358,388,336,1337,1387,1423,1422,1395,1375,0,0,0,75,,
2023-07-31,10:45:10,08:45:10,+02:00,+48.1768850,+9.4770217,6580,3D,117928.5,152.6,282,-77,15,-1.00,274.5,2.0,8,6458,6581,-168,158.6,177,1.81,-18.30,0.000,1.027,187,,,,30.05,128.950,GPS,,LOKTA,11.8,267,270,-0.538,-0.43,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7463,4700,27.7,265,040017FF N100 N100,15,00000000,,189,12,3.1,76,2520,23.9,15.1,13.4,1,16.6,19,1,277,333,374,358,388,336,1337,1389,1423,1420,1393,1373,0,0,0,75,,
2023-07-31,10:45:11,08:45:11,+02:00,+48.1770045,+9.4759809,6576,3D,117929.5,152.7,279,-78,12,-1.19,272.3,2.0,8,6454,6578,-200,158.7,177,1.91,-17.68,-0.004,1.077,187,,,,30.05,128.950,GPS,,LOKTA,11.8,267,270,-0.546,-0.44,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7458,4700,27.6,264,040017FF N100 N100,14,00000000,,189,12,3.0,76,2520,23.9,15.1,13.4,1,16.6,19,1,277,333,374,358,388,336,1337,1387,1423,1420,1391,1373,0,0,0,75,,
2023-07-31,10:45:12,08:45:12,+02:00,+48.1770951,+9.4749248,6573,3D,117930.5,152.9,277,-78,9,-0.85,270.5,2.0,8,6451,6575,-179,158.9,178,2.13,-15.60,-0.003,1.076,187,,,,30.05,128.950,GPS,,LOKTA,11.8,267,270,-0.551,-0.44,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7452,4700,27.6,264,040017FF N100 N100,11,00000000,,189,12,3.0,76,2520,23.9,15.1,13.4,1,16.6,19,1,277,333,374,358,388,336,1337,1386,1422,1422,1391,1375,0,0,0,75,,
2023-07-31,10:45:13,08:45:13,+02:00,+48.1771576,+9.4738754,6571,3D,117931.5,153.0,275,-79,6,-0.57,268.8,2.0,8,6449,6572,-167,159.2,178,2.29,-13.06,-0.006,1.068,187,,,,30.05,128.950,GPS,,LOKTA,11.7,267,270,-0.555,-0.44,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7448,4800,27.5,264,040017FF N100 N100,23,00000000,,189,12,3.1,76,2520,23.9,15.1,13.4,1,16.6,19,1,277,333,374,358,388,336,1335,1386,1422,1423,1393,1375,0,0,0,75,,
2023-07-31,10:45:14,08:45:14,+02:00,+48.1771987,+9.4728226,6571,3D,117932.5,153.1,273,-79,4,-0.16,267.5,2.0,8,6447,6570,-146,159.3,178,2.42,-8.08,-0.018,1.055,187,,,,30.05,128.950,GPS,,LOKTA,11.7,267,270,-0.558,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7444,4800,27.4,264,020017FF N100 N100,15,00000000,,189,12,3.2,76,2520,23.9,15.1,13.4,2,16.7,19,1,277,333,374,358,388,336,1333,1386,1422,1422,1393,1375,0,0,0,75,,
2023-07-31,10:45:15,08:45:15,+02:00,+48.1772239,+9.4717596,6571,3D,117933.5,153.2,272,-79,2,0.31,267.0,2.0,8,6446,6568,-77,159.5,178,2.68,-3.34,-0.009,1.036,187,,,,30.05,128.950,GPS,,LOKTA,11.6,267,270,-0.560,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7441,4800,27.3,263,020017FF N100 N100,31,00000000,,189,12,3.2,76,2520,23.9,15.1,13.4,2,16.7,19,1,277,333,374,358,388,336,1335,1386,1422,1422,1395,1377,0,0,0,75,,
2023-07-31,10:45:16,08:45:16,+02:00,+48.1772411,+9.4707064,6573,3D,117934.5,153.2,272,-79,2,0.24,266.5,2.0,8,6448,6568,-14,159.6,178,2.17,-1.69,-0.008,0.933,187,,,,30.05,128.950,GPS,,LOKTA,11.6,267,270,-0.561,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7441,4800,27.2,263,040017FF N100 N100,12,00000000,,189,12,3.3,76,2520,23.9,15.1,13.4,1,16.7,19,1,277,333,374,358,388,336,1337,1386,1422,1420,1395,1377,0,0,0,75,,
2023-07-31,10:45:17,08:45:17,+02:00,+48.1772544,+9.4696479,6573,3D,117935.5,153.2,271,-79,1,-0.41,266.2,2.0,8,6447,6568,-19,159.7,178,1.72,-0.19,-0.012,0.924,187,,,,30.05,128.950,GPS,,LOKTA,11.5,267,270,-0.562,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7440,4800,27.1,263,040017FF N100 N100,13,00000000,,189,12,3.3,76,2520,23.9,15.1,13.4,0,16.7,19,1,277,333,374,358,388,336,1337,1387,1422,1420,1393,1377,0,0,0,75,,
2023-07-31,10:45:18,08:45:18,+02:00,+48.1772655,+9.4685848,6571,3D,117936.5,153.4,271,-79,1,-0.96,266.1,2.0,8,6446,6568,-38,160.0,179,1.39,0.90,-0.009,0.946,187,,,,30.05,128.950,GPS,,LOKTA,11.5,267,270,-0.563,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,10.8,7440,4800,27.0,263,040017FF N100 N100,13,00000000,,189,12,3.2,76,2520,23.9,15.1,13.4,1,16.7,19,1,277,333,374,358,388,336,1337,1387,1423,1420,1393,1377,0,0,0,75,,
